16.6527 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
114.0632 	EXP 	targetDisp: autoDraw = False
114.5544 	EXP 	fixationDisp: autoDraw = True
115.5461 	EXP 	fixationDisp: autoDraw = False
115.5461 	EXP 	fixationDisp: autoDraw = False
115.5461 	EXP 	primeDisp: height = 0.05
115.5461 	EXP 	primeDisp: height = 0.05
115.5461 	EXP 	primeDisp: height = 0.05
115.5461 	EXP 	primeDisp: text = 'affair'
115.5534 	EXP 	primeDisp: autoDraw = True
116.0431 	EXP 	primeDisp: autoDraw = False
116.0431 	EXP 	primeDisp: autoDraw = False
116.0431 	EXP 	targetDisp: height = 0.05
116.0431 	EXP 	targetDisp: height = 0.05
116.0431 	EXP 	targetDisp: height = 0.05
116.0431 	EXP 	targetDisp: text = 'clean '
116.0534 	INFO 	Keyboard events cleared
116.0534 	EXP 	targetDisp: autoDraw = True
116.6467 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'prime': 'prejudice', 'target': 'hero ', 'condition': 'A', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
116.6496 	DATA 	Keypress: j
116.6534 	EXP 	targetDisp: autoDraw = False
117.1435 	EXP 	fixationDisp: autoDraw = True
118.1367 	EXP 	fixationDisp: autoDraw = False
118.1367 	EXP 	fixationDisp: autoDraw = False
118.1367 	EXP 	primeDisp: height = 0.05
118.1367 	EXP 	primeDisp: height = 0.05
118.1367 	EXP 	primeDisp: height = 0.05
118.1367 	EXP 	primeDisp: text = 'prejudice'
118.1428 	EXP 	primeDisp: autoDraw = True
118.6375 	EXP 	primeDisp: autoDraw = False
118.6375 	EXP 	primeDisp: autoDraw = False
118.6375 	EXP 	targetDisp: height = 0.05
118.6375 	EXP 	targetDisp: height = 0.05
118.6375 	EXP 	targetDisp: height = 0.05
118.6375 	EXP 	targetDisp: text = 'hero '
118.6435 	INFO 	Keyboard events cleared
118.6434 	EXP 	targetDisp: autoDraw = True
119.3405 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'prime': 'method', 'target': 'beduted ', 'condition': 'nonword', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
119.3432 	DATA 	Keypress: j
119.3467 	EXP 	targetDisp: autoDraw = False
119.8376 	EXP 	fixationDisp: autoDraw = True
120.8294 	EXP 	fixationDisp: autoDraw = False
120.8294 	EXP 	fixationDisp: autoDraw = False
120.8294 	EXP 	primeDisp: height = 0.05
120.8294 	EXP 	primeDisp: height = 0.05
120.8294 	EXP 	primeDisp: height = 0.05
120.8294 	EXP 	primeDisp: text = 'method'
120.8366 	EXP 	primeDisp: autoDraw = True
121.3287 	EXP 	primeDisp: autoDraw = False
121.3287 	EXP 	primeDisp: autoDraw = False
121.3287 	EXP 	targetDisp: height = 0.05
121.3287 	EXP 	targetDisp: height = 0.05
121.3287 	EXP 	targetDisp: height = 0.05
121.3287 	EXP 	targetDisp: text = 'beduted '
121.3373 	INFO 	Keyboard events cleared
121.3372 	EXP 	targetDisp: autoDraw = True
122.0246 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'prime': 'spoil', 'target': 'tale ', 'condition': 'A', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
122.0273 	DATA 	Keypress: f
122.0308 	EXP 	targetDisp: autoDraw = False
122.5210 	EXP 	fixationDisp: autoDraw = True
123.5129 	EXP 	fixationDisp: autoDraw = False
123.5129 	EXP 	fixationDisp: autoDraw = False
123.5129 	EXP 	primeDisp: height = 0.05
123.5129 	EXP 	primeDisp: height = 0.05
123.5129 	EXP 	primeDisp: height = 0.05
123.5129 	EXP 	primeDisp: text = 'spoil'
123.5199 	EXP 	primeDisp: autoDraw = True
124.0119 	EXP 	primeDisp: autoDraw = False
124.0119 	EXP 	primeDisp: autoDraw = False
124.0119 	EXP 	targetDisp: height = 0.05
124.0119 	EXP 	targetDisp: height = 0.05
124.0119 	EXP 	targetDisp: height = 0.05
124.0119 	EXP 	targetDisp: text = 'tale '
124.0208 	INFO 	Keyboard events cleared
124.0208 	EXP 	targetDisp: autoDraw = True
124.7464 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'prime': 'injured', 'target': 'machine ', 'condition': 'B', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
124.7492 	DATA 	Keypress: j
124.7532 	EXP 	targetDisp: autoDraw = False
125.2433 	EXP 	fixationDisp: autoDraw = True
126.2368 	EXP 	fixationDisp: autoDraw = False
126.2368 	EXP 	fixationDisp: autoDraw = False
126.2368 	EXP 	primeDisp: height = 0.05
126.2368 	EXP 	primeDisp: height = 0.05
126.2368 	EXP 	primeDisp: height = 0.05
126.2368 	EXP 	primeDisp: text = 'injured'
126.2428 	EXP 	primeDisp: autoDraw = True
126.7372 	EXP 	primeDisp: autoDraw = False
126.7372 	EXP 	primeDisp: autoDraw = False
126.7372 	EXP 	targetDisp: height = 0.05
126.7372 	EXP 	targetDisp: height = 0.05
126.7372 	EXP 	targetDisp: height = 0.05
126.7372 	EXP 	targetDisp: text = 'machine '
126.7433 	INFO 	Keyboard events cleared
126.7432 	EXP 	targetDisp: autoDraw = True
127.3464 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'prime': 'still', 'target': 'tonsamer ', 'condition': 'nonword', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
127.3490 	DATA 	Keypress: j
127.3531 	EXP 	targetDisp: autoDraw = False
127.8442 	EXP 	fixationDisp: autoDraw = True
128.8375 	EXP 	fixationDisp: autoDraw = False
128.8375 	EXP 	fixationDisp: autoDraw = False
128.8375 	EXP 	primeDisp: height = 0.05
128.8375 	EXP 	primeDisp: height = 0.05
128.8375 	EXP 	primeDisp: height = 0.05
128.8375 	EXP 	primeDisp: text = 'still'
128.8435 	EXP 	primeDisp: autoDraw = True
129.3374 	EXP 	primeDisp: autoDraw = False
129.3374 	EXP 	primeDisp: autoDraw = False
129.3374 	EXP 	targetDisp: height = 0.05
129.3374 	EXP 	targetDisp: height = 0.05
129.3374 	EXP 	targetDisp: height = 0.05
129.3374 	EXP 	targetDisp: text = 'tonsamer '
129.3436 	INFO 	Keyboard events cleared
129.3435 	EXP 	targetDisp: autoDraw = True
129.9569 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'prime': 'chamber', 'target': 'limtressive ', 'condition': 'nonword', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
129.9583 	DATA 	Keypress: f
129.9605 	EXP 	targetDisp: autoDraw = False
130.4535 	EXP 	fixationDisp: autoDraw = True
131.4454 	EXP 	fixationDisp: autoDraw = False
131.4454 	EXP 	fixationDisp: autoDraw = False
131.4454 	EXP 	primeDisp: height = 0.05
131.4454 	EXP 	primeDisp: height = 0.05
131.4454 	EXP 	primeDisp: height = 0.05
131.4454 	EXP 	primeDisp: text = 'chamber'
131.4533 	EXP 	primeDisp: autoDraw = True
131.9456 	EXP 	primeDisp: autoDraw = False
131.9456 	EXP 	primeDisp: autoDraw = False
131.9456 	EXP 	targetDisp: height = 0.05
131.9456 	EXP 	targetDisp: height = 0.05
131.9456 	EXP 	targetDisp: height = 0.05
131.9456 	EXP 	targetDisp: text = 'limtressive '
131.9532 	INFO 	Keyboard events cleared
131.9532 	EXP 	targetDisp: autoDraw = True
132.6746 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'prime': 'naughty', 'target': 'mischief ', 'condition': 'A', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
132.6775 	DATA 	Keypress: f
132.6811 	EXP 	targetDisp: autoDraw = False
133.1708 	EXP 	fixationDisp: autoDraw = True
133.4768 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
134.1627 	EXP 	fixationDisp: autoDraw = False
134.1627 	EXP 	fixationDisp: autoDraw = False
134.1627 	EXP 	primeDisp: height = 0.05
134.1627 	EXP 	primeDisp: height = 0.05
134.1627 	EXP 	primeDisp: height = 0.05
134.1627 	EXP 	primeDisp: text = 'naughty'
134.1697 	EXP 	primeDisp: autoDraw = True
134.6626 	EXP 	primeDisp: autoDraw = False
134.6626 	EXP 	primeDisp: autoDraw = False
134.6626 	EXP 	targetDisp: height = 0.05
134.6626 	EXP 	targetDisp: height = 0.05
134.6626 	EXP 	targetDisp: height = 0.05
134.6626 	EXP 	targetDisp: text = 'mischief '
134.6698 	INFO 	Keyboard events cleared
134.6697 	EXP 	targetDisp: autoDraw = True
135.2631 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'prime': 'relieve', 'target': 'gittick ', 'condition': 'nonword', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
135.2649 	DATA 	Keypress: j
135.2699 	EXP 	targetDisp: autoDraw = False
135.7605 	EXP 	fixationDisp: autoDraw = True
136.7538 	EXP 	fixationDisp: autoDraw = False
136.7538 	EXP 	fixationDisp: autoDraw = False
136.7538 	EXP 	primeDisp: height = 0.05
136.7538 	EXP 	primeDisp: height = 0.05
136.7538 	EXP 	primeDisp: height = 0.05
136.7538 	EXP 	primeDisp: text = 'relieve'
136.7599 	EXP 	primeDisp: autoDraw = True
137.2623 	INFO 	Keyboard events cleared
137.2622 	EXP 	primeDisp: autoDraw = False
137.2622 	EXP 	primeDisp: autoDraw = False
137.2622 	EXP 	targetDisp: height = 0.05
137.2622 	EXP 	targetDisp: height = 0.05
137.2622 	EXP 	targetDisp: height = 0.05
137.2622 	EXP 	targetDisp: text = 'gittick '
137.2622 	EXP 	targetDisp: autoDraw = True
138.0071 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'prime': 'nutrition', 'target': 'health ', 'condition': 'B', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
138.0098 	DATA 	Keypress: f
138.0132 	EXP 	targetDisp: autoDraw = False
138.5040 	EXP 	fixationDisp: autoDraw = True
139.4913 	EXP 	fixationDisp: autoDraw = False
139.4913 	EXP 	fixationDisp: autoDraw = False
139.4913 	EXP 	primeDisp: height = 0.05
139.4913 	EXP 	primeDisp: height = 0.05
139.4913 	EXP 	primeDisp: height = 0.05
139.4913 	EXP 	primeDisp: text = 'nutrition'
139.5032 	EXP 	primeDisp: autoDraw = True
139.9954 	EXP 	primeDisp: autoDraw = False
139.9954 	EXP 	primeDisp: autoDraw = False
139.9954 	EXP 	targetDisp: height = 0.05
139.9954 	EXP 	targetDisp: height = 0.05
139.9954 	EXP 	targetDisp: height = 0.05
139.9954 	EXP 	targetDisp: text = 'health '
140.0031 	INFO 	Keyboard events cleared
140.0030 	EXP 	targetDisp: autoDraw = True
140.6630 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'prime': 'strong', 'target': 'rights ', 'condition': 'B', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
140.6658 	DATA 	Keypress: j
140.6697 	EXP 	targetDisp: autoDraw = False
141.1604 	EXP 	fixationDisp: autoDraw = True
142.1532 	EXP 	fixationDisp: autoDraw = False
142.1532 	EXP 	fixationDisp: autoDraw = False
142.1532 	EXP 	primeDisp: height = 0.05
142.1532 	EXP 	primeDisp: height = 0.05
142.1532 	EXP 	primeDisp: height = 0.05
142.1532 	EXP 	primeDisp: text = 'strong'
142.1594 	EXP 	primeDisp: autoDraw = True
142.6532 	EXP 	primeDisp: autoDraw = False
142.6532 	EXP 	primeDisp: autoDraw = False
142.6532 	EXP 	targetDisp: height = 0.05
142.6532 	EXP 	targetDisp: height = 0.05
142.6532 	EXP 	targetDisp: height = 0.05
142.6532 	EXP 	targetDisp: text = 'rights '
142.6593 	INFO 	Keyboard events cleared
142.6592 	EXP 	targetDisp: autoDraw = True
143.5133 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'prime': 'result', 'target': 'reason ', 'condition': 'B', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
143.5161 	DATA 	Keypress: f
143.5197 	EXP 	targetDisp: autoDraw = False
144.0102 	EXP 	fixationDisp: autoDraw = True
145.0030 	EXP 	fixationDisp: autoDraw = False
145.0030 	EXP 	fixationDisp: autoDraw = False
145.0030 	EXP 	primeDisp: height = 0.05
145.0030 	EXP 	primeDisp: height = 0.05
145.0030 	EXP 	primeDisp: height = 0.05
145.0030 	EXP 	primeDisp: text = 'result'
145.0090 	EXP 	primeDisp: autoDraw = True
145.5039 	EXP 	primeDisp: autoDraw = False
145.5039 	EXP 	primeDisp: autoDraw = False
145.5039 	EXP 	targetDisp: height = 0.05
145.5039 	EXP 	targetDisp: height = 0.05
145.5039 	EXP 	targetDisp: height = 0.05
145.5039 	EXP 	targetDisp: text = 'reason '
145.5098 	INFO 	Keyboard events cleared
145.5097 	EXP 	targetDisp: autoDraw = True
146.2736 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'prime': 'volunteer', 'target': 'dexgrisly ', 'condition': 'nonword', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
146.2761 	DATA 	Keypress: j
146.2796 	EXP 	targetDisp: autoDraw = False
146.7707 	EXP 	fixationDisp: autoDraw = True
147.7619 	EXP 	fixationDisp: autoDraw = False
147.7619 	EXP 	fixationDisp: autoDraw = False
147.7619 	EXP 	primeDisp: height = 0.05
147.7619 	EXP 	primeDisp: height = 0.05
147.7619 	EXP 	primeDisp: height = 0.05
147.7619 	EXP 	primeDisp: text = 'volunteer'
147.7697 	EXP 	primeDisp: autoDraw = True
148.2616 	EXP 	primeDisp: autoDraw = False
148.2616 	EXP 	primeDisp: autoDraw = False
148.2616 	EXP 	targetDisp: height = 0.05
148.2616 	EXP 	targetDisp: height = 0.05
148.2616 	EXP 	targetDisp: height = 0.05
148.2616 	EXP 	targetDisp: text = 'dexgrisly '
148.2706 	INFO 	Keyboard events cleared
148.2705 	EXP 	targetDisp: autoDraw = True
148.9462 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'prime': 'alcohol', 'target': 'iveck ', 'condition': 'nonword', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
148.9487 	DATA 	Keypress: f
148.9529 	EXP 	targetDisp: autoDraw = False
149.4436 	EXP 	fixationDisp: autoDraw = True
150.4362 	EXP 	fixationDisp: autoDraw = False
150.4362 	EXP 	fixationDisp: autoDraw = False
150.4362 	EXP 	primeDisp: height = 0.05
150.4362 	EXP 	primeDisp: height = 0.05
150.4362 	EXP 	primeDisp: height = 0.05
150.4362 	EXP 	primeDisp: text = 'alcohol'
150.4423 	EXP 	primeDisp: autoDraw = True
150.9366 	EXP 	primeDisp: autoDraw = False
150.9366 	EXP 	primeDisp: autoDraw = False
150.9366 	EXP 	targetDisp: height = 0.05
150.9366 	EXP 	targetDisp: height = 0.05
150.9366 	EXP 	targetDisp: height = 0.05
150.9366 	EXP 	targetDisp: text = 'iveck '
150.9427 	INFO 	Keyboard events cleared
150.9426 	EXP 	targetDisp: autoDraw = True
151.5901 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'prime': 'comb', 'target': 'noosies ', 'condition': 'nonword', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
151.5927 	DATA 	Keypress: f
151.5960 	EXP 	targetDisp: autoDraw = False
152.0873 	EXP 	fixationDisp: autoDraw = True
153.0785 	EXP 	fixationDisp: autoDraw = False
153.0785 	EXP 	fixationDisp: autoDraw = False
153.0785 	EXP 	primeDisp: height = 0.05
153.0785 	EXP 	primeDisp: height = 0.05
153.0785 	EXP 	primeDisp: height = 0.05
153.0785 	EXP 	primeDisp: text = 'comb'
153.0864 	EXP 	primeDisp: autoDraw = True
153.5781 	EXP 	primeDisp: autoDraw = False
153.5781 	EXP 	primeDisp: autoDraw = False
153.5781 	EXP 	targetDisp: height = 0.05
153.5781 	EXP 	targetDisp: height = 0.05
153.5781 	EXP 	targetDisp: height = 0.05
153.5781 	EXP 	targetDisp: text = 'noosies '
153.5871 	INFO 	Keyboard events cleared
153.5871 	EXP 	targetDisp: autoDraw = True
154.3294 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'prime': 'thinking', 'target': 'memory ', 'condition': 'B', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
154.3319 	DATA 	Keypress: f
154.3361 	EXP 	targetDisp: autoDraw = False
154.8261 	EXP 	fixationDisp: autoDraw = True
155.8205 	EXP 	fixationDisp: autoDraw = False
155.8205 	EXP 	fixationDisp: autoDraw = False
155.8205 	EXP 	primeDisp: height = 0.05
155.8205 	EXP 	primeDisp: height = 0.05
155.8205 	EXP 	primeDisp: height = 0.05
155.8205 	EXP 	primeDisp: text = 'thinking'
155.8264 	EXP 	primeDisp: autoDraw = True
156.3199 	EXP 	primeDisp: autoDraw = False
156.3199 	EXP 	primeDisp: autoDraw = False
156.3199 	EXP 	targetDisp: height = 0.05
156.3199 	EXP 	targetDisp: height = 0.05
156.3199 	EXP 	targetDisp: height = 0.05
156.3199 	EXP 	targetDisp: text = 'memory '
156.3260 	INFO 	Keyboard events cleared
156.3259 	EXP 	targetDisp: autoDraw = True
156.8961 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'prime': 'math', 'target': 'equation', 'condition': 'A', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
156.8986 	DATA 	Keypress: j
156.9027 	EXP 	targetDisp: autoDraw = False
157.3935 	EXP 	fixationDisp: autoDraw = True
158.3871 	EXP 	fixationDisp: autoDraw = False
158.3871 	EXP 	fixationDisp: autoDraw = False
158.3871 	EXP 	primeDisp: height = 0.05
158.3871 	EXP 	primeDisp: height = 0.05
158.3871 	EXP 	primeDisp: height = 0.05
158.3871 	EXP 	primeDisp: text = 'math'
158.3930 	EXP 	primeDisp: autoDraw = True
158.8871 	EXP 	primeDisp: autoDraw = False
158.8871 	EXP 	primeDisp: autoDraw = False
158.8871 	EXP 	targetDisp: height = 0.05
158.8871 	EXP 	targetDisp: height = 0.05
158.8871 	EXP 	targetDisp: height = 0.05
158.8871 	EXP 	targetDisp: text = 'equation'
158.8930 	INFO 	Keyboard events cleared
158.8930 	EXP 	targetDisp: autoDraw = True
159.4904 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'prime': 'countryside', 'target': 'county seat ', 'condition': 'A', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
159.4930 	DATA 	Keypress: j
159.4966 	EXP 	targetDisp: autoDraw = False
159.9871 	EXP 	fixationDisp: autoDraw = True
160.9785 	EXP 	fixationDisp: autoDraw = False
160.9785 	EXP 	fixationDisp: autoDraw = False
160.9785 	EXP 	primeDisp: height = 0.05
160.9785 	EXP 	primeDisp: height = 0.05
160.9785 	EXP 	primeDisp: height = 0.05
160.9785 	EXP 	primeDisp: text = 'countryside'
160.9861 	EXP 	primeDisp: autoDraw = True
161.4764 	EXP 	primeDisp: autoDraw = False
161.4764 	EXP 	primeDisp: autoDraw = False
161.4764 	EXP 	targetDisp: height = 0.05
161.4764 	EXP 	targetDisp: height = 0.05
161.4764 	EXP 	targetDisp: height = 0.05
161.4764 	EXP 	targetDisp: text = 'county seat '
161.4862 	INFO 	Keyboard events cleared
161.4862 	EXP 	targetDisp: autoDraw = True
162.3393 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'prime': 'consciousness', 'target': 'sugby ', 'condition': 'nonword', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
162.3420 	DATA 	Keypress: j
162.3446 	EXP 	targetDisp: autoDraw = False
162.8370 	EXP 	fixationDisp: autoDraw = True
163.8285 	EXP 	fixationDisp: autoDraw = False
163.8285 	EXP 	fixationDisp: autoDraw = False
163.8285 	EXP 	primeDisp: height = 0.05
163.8285 	EXP 	primeDisp: height = 0.05
163.8285 	EXP 	primeDisp: height = 0.05
163.8285 	EXP 	primeDisp: text = 'consciousness'
163.8361 	EXP 	primeDisp: autoDraw = True
164.3281 	EXP 	primeDisp: autoDraw = False
164.3281 	EXP 	primeDisp: autoDraw = False
164.3281 	EXP 	targetDisp: height = 0.05
164.3281 	EXP 	targetDisp: height = 0.05
164.3281 	EXP 	targetDisp: height = 0.05
164.3281 	EXP 	targetDisp: text = 'sugby '
164.3371 	INFO 	Keyboard events cleared
164.3371 	EXP 	targetDisp: autoDraw = True
164.9792 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'prime': 'math', 'target': 'guard ', 'condition': 'A', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
164.9820 	DATA 	Keypress: f
164.9860 	EXP 	targetDisp: autoDraw = False
165.4767 	EXP 	fixationDisp: autoDraw = True
166.4695 	EXP 	fixationDisp: autoDraw = False
166.4695 	EXP 	fixationDisp: autoDraw = False
166.4695 	EXP 	primeDisp: height = 0.05
166.4695 	EXP 	primeDisp: height = 0.05
166.4695 	EXP 	primeDisp: height = 0.05
166.4695 	EXP 	primeDisp: text = 'math'
166.4731 	EXP 	primeDisp: autoDraw = True
166.9694 	EXP 	primeDisp: autoDraw = False
166.9694 	EXP 	primeDisp: autoDraw = False
166.9694 	EXP 	targetDisp: height = 0.05
166.9694 	EXP 	targetDisp: height = 0.05
166.9694 	EXP 	targetDisp: height = 0.05
166.9694 	EXP 	targetDisp: text = 'guard '
166.9756 	INFO 	Keyboard events cleared
166.9755 	EXP 	targetDisp: autoDraw = True
167.5573 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'prime': 'depart', 'target': 'gined ', 'condition': 'nonword', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
167.5601 	DATA 	Keypress: j
167.5635 	EXP 	targetDisp: autoDraw = False
168.0537 	EXP 	fixationDisp: autoDraw = True
169.0447 	EXP 	fixationDisp: autoDraw = False
169.0447 	EXP 	fixationDisp: autoDraw = False
169.0447 	EXP 	primeDisp: height = 0.05
169.0447 	EXP 	primeDisp: height = 0.05
169.0447 	EXP 	primeDisp: height = 0.05
169.0447 	EXP 	primeDisp: text = 'depart'
169.0533 	EXP 	primeDisp: autoDraw = True
169.5446 	EXP 	primeDisp: autoDraw = False
169.5446 	EXP 	primeDisp: autoDraw = False
169.5446 	EXP 	targetDisp: height = 0.05
169.5446 	EXP 	targetDisp: height = 0.05
169.5446 	EXP 	targetDisp: height = 0.05
169.5446 	EXP 	targetDisp: text = 'gined '
169.5529 	INFO 	Keyboard events cleared
169.5529 	EXP 	targetDisp: autoDraw = True
170.2568 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'prime': 'tell', 'target': 'dauf ', 'condition': 'nonword', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
170.2593 	DATA 	Keypress: f
170.2628 	EXP 	targetDisp: autoDraw = False
170.7528 	EXP 	fixationDisp: autoDraw = True
171.7448 	EXP 	fixationDisp: autoDraw = False
171.7448 	EXP 	fixationDisp: autoDraw = False
171.7448 	EXP 	primeDisp: height = 0.05
171.7448 	EXP 	primeDisp: height = 0.05
171.7448 	EXP 	primeDisp: height = 0.05
171.7448 	EXP 	primeDisp: text = 'tell'
171.7528 	EXP 	primeDisp: autoDraw = True
172.2444 	EXP 	primeDisp: autoDraw = False
172.2444 	EXP 	primeDisp: autoDraw = False
172.2444 	EXP 	targetDisp: height = 0.05
172.2444 	EXP 	targetDisp: height = 0.05
172.2444 	EXP 	targetDisp: height = 0.05
172.2444 	EXP 	targetDisp: text = 'dauf '
172.2536 	INFO 	Keyboard events cleared
172.2535 	EXP 	targetDisp: autoDraw = True
172.8734 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'prime': 'pack', 'target': 'opersime ', 'condition': 'nonword', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
172.8762 	DATA 	Keypress: f
172.8795 	EXP 	targetDisp: autoDraw = False
173.3703 	EXP 	fixationDisp: autoDraw = True
174.3613 	EXP 	fixationDisp: autoDraw = False
174.3613 	EXP 	fixationDisp: autoDraw = False
174.3613 	EXP 	primeDisp: height = 0.05
174.3613 	EXP 	primeDisp: height = 0.05
174.3613 	EXP 	primeDisp: height = 0.05
174.3613 	EXP 	primeDisp: text = 'pack'
174.3701 	EXP 	primeDisp: autoDraw = True
174.8613 	EXP 	primeDisp: autoDraw = False
174.8613 	EXP 	primeDisp: autoDraw = False
174.8613 	EXP 	targetDisp: height = 0.05
174.8613 	EXP 	targetDisp: height = 0.05
174.8613 	EXP 	targetDisp: height = 0.05
174.8613 	EXP 	targetDisp: text = 'opersime '
174.8700 	INFO 	Keyboard events cleared
174.8699 	EXP 	targetDisp: autoDraw = True
175.5905 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'prime': 'court', 'target': 'kears ', 'condition': 'nonword', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
175.5929 	DATA 	Keypress: f
175.5962 	EXP 	targetDisp: autoDraw = False
176.0869 	EXP 	fixationDisp: autoDraw = True
177.0785 	EXP 	fixationDisp: autoDraw = False
177.0785 	EXP 	fixationDisp: autoDraw = False
177.0785 	EXP 	primeDisp: height = 0.05
177.0785 	EXP 	primeDisp: height = 0.05
177.0785 	EXP 	primeDisp: height = 0.05
177.0785 	EXP 	primeDisp: text = 'court'
177.0858 	EXP 	primeDisp: autoDraw = True
177.5785 	EXP 	primeDisp: autoDraw = False
177.5785 	EXP 	primeDisp: autoDraw = False
177.5785 	EXP 	targetDisp: height = 0.05
177.5785 	EXP 	targetDisp: height = 0.05
177.5785 	EXP 	targetDisp: height = 0.05
177.5785 	EXP 	targetDisp: text = 'kears '
177.5860 	INFO 	Keyboard events cleared
177.5859 	EXP 	targetDisp: autoDraw = True
178.2405 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'prime': 'feature', 'target': 'characteristic ', 'condition': 'B', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
178.2431 	DATA 	Keypress: f
178.2465 	EXP 	targetDisp: autoDraw = False
178.7368 	EXP 	fixationDisp: autoDraw = True
179.7281 	EXP 	fixationDisp: autoDraw = False
179.7281 	EXP 	fixationDisp: autoDraw = False
179.7281 	EXP 	primeDisp: height = 0.05
179.7281 	EXP 	primeDisp: height = 0.05
179.7281 	EXP 	primeDisp: height = 0.05
179.7281 	EXP 	primeDisp: text = 'feature'
179.7360 	EXP 	primeDisp: autoDraw = True
180.2283 	EXP 	primeDisp: autoDraw = False
180.2283 	EXP 	primeDisp: autoDraw = False
180.2283 	EXP 	targetDisp: height = 0.05
180.2283 	EXP 	targetDisp: height = 0.05
180.2283 	EXP 	targetDisp: height = 0.05
180.2283 	EXP 	targetDisp: text = 'characteristic '
180.2359 	INFO 	Keyboard events cleared
180.2359 	EXP 	targetDisp: autoDraw = True
181.0124 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'prime': 'butterfly', 'target': 'bee ', 'condition': 'A', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
181.0149 	DATA 	Keypress: j
181.0191 	EXP 	targetDisp: autoDraw = False
181.5097 	EXP 	fixationDisp: autoDraw = True
182.5033 	EXP 	fixationDisp: autoDraw = False
182.5033 	EXP 	fixationDisp: autoDraw = False
182.5033 	EXP 	primeDisp: height = 0.05
182.5033 	EXP 	primeDisp: height = 0.05
182.5033 	EXP 	primeDisp: height = 0.05
182.5033 	EXP 	primeDisp: text = 'butterfly'
182.5093 	EXP 	primeDisp: autoDraw = True
183.0034 	EXP 	primeDisp: autoDraw = False
183.0034 	EXP 	primeDisp: autoDraw = False
183.0034 	EXP 	targetDisp: height = 0.05
183.0034 	EXP 	targetDisp: height = 0.05
